game_id,season.x,week,home_team,away_team,home_score,away_score,home_off_epa_total,home_off_epa_avg,home_off_success_rate,home_off_pass_epa_total,home_off_pass_epa_avg,home_off_pass_success_rate,home_off_rush_epa_total,home_off_rush_epa_avg,home_off_rush_success_rate,home_total_plays,home_pass_plays,home_rush_plays,home_def_epa_allowed_total,home_def_epa_allowed_avg,home_def_success_rate_allowed,home_def_pass_epa_allowed_total,home_def_pass_epa_allowed_avg,home_def_pass_success_rate_allowed,home_def_rush_epa_allowed_total,home_def_rush_epa_allowed_avg,home_def_rush_success_rate_allowed,away_off_epa_total,away_off_epa_avg,away_off_success_rate,away_off_pass_epa_total,away_off_pass_epa_avg,away_off_pass_success_rate,away_off_rush_epa_total,away_off_rush_epa_avg,away_off_rush_success_rate,away_total_plays,away_pass_plays,away_rush_plays,away_def_epa_allowed_total,away_def_epa_allowed_avg,away_def_success_rate_allowed,away_def_pass_epa_allowed_total,away_def_pass_epa_allowed_avg,away_def_pass_success_rate_allowed,away_def_rush_epa_allowed_total,away_def_rush_epa_allowed_avg,away_def_rush_success_rate_allowed,home_epa_trend,home_def_trend,away_epa_trend,away_def_trend,season.y,era,home_team_name,away_team_name,home_team_id,away_team_id,true_home,bye,mnf,mini,point_diff,spread_line,days_since_last_game_home_team,days_since_last_game_away_team
NA,2020,2,LV,NO,34,24,16.55684100587014,0.17246709381114725,0.5208333333333333,20.630983738324453,0.44849964648531415,0.6086956521739131,-5.439351010649913,-0.15998091207793871,0.38235294117647056,96,46,34,7.290077934571425,0.09851456668339756,0.5,3.271285619728488,0.08387911845457661,0.4615384615384615,5.396932945441222,0.25699680692577254,0.6666666666666666,7.290077934571425,0.09851456668339756,0.5,3.271285619728488,0.08387911845457661,0.4615384615384615,5.396932945441222,0.25699680692577254,0.6666666666666666,74,39,21,16.55684100587014,0.17246709381114725,0.5208333333333333,20.630983738324453,0.44849964648531415,0.6086956521739131,-5.439351010649913,-0.15998091207793871,0.38235294117647056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,JAX,MIA,13,31,-11.564038975774409,-0.14276591328116564,0.419753086419753,-6.914755755889928,-0.1329760722286524,0.5192307692307693,-1.529056638275506,-0.1092183313053933,0.2857142857142857,81,52,14,11.283688792669949,0.15044918390226605,0.4799999999999999,13.857071477541467,0.5132248695385728,0.6666666666666667,-1.063451864610673,-0.0322258140791114,0.30303030303030304,11.283688792669949,0.15044918390226605,0.4799999999999999,13.857071477541467,0.5132248695385728,0.6666666666666667,-1.063451864610673,-0.0322258140791114,0.30303030303030304,75,27,33,-11.564038975774409,-0.14276591328116564,0.419753086419753,-6.914755755889928,-0.1329760722286524,0.5192307692307693,-1.529056638275506,-0.1092183313053933,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,ATL,CHI,26,30,-10.237274675873577,-0.1163326667712906,0.3522727272727272,-5.076819391825409,-0.11806556725175364,0.4186046511627907,5.152914956328459,0.21470478984701913,0.375,88,43,24,-5.337060358924326,-0.052324121165924914,0.4215686274509804,1.9048007586282294,0.033417557168916305,0.42105263157894735,-1.56384670821717,-0.07108394128259866,0.5,-5.337060358924326,-0.052324121165924914,0.4215686274509804,1.9048007586282294,0.033417557168916305,0.42105263157894735,-1.56384670821717,-0.07108394128259866,0.5,102,57,22,-10.237274675873577,-0.1163326667712906,0.3522727272727272,-5.076819391825409,-0.11806556725175364,0.4186046511627907,5.152914956328459,0.21470478984701913,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,BUF,LA,35,32,15.107847191905357,0.19878746305138625,0.5263157894736843,8.634070986212464,0.21058709722469418,0.5365853658536586,2.857113127334742,0.1360530060635591,0.42857142857142855,76,41,21,17.33335404723938,0.21138236642974834,0.5365853658536585,12.367275506453847,0.33425068936361746,0.5405405405405406,8.703001905902056,0.27196880955943925,0.625,17.33335404723938,0.21138236642974834,0.5365853658536585,12.367275506453847,0.33425068936361746,0.5405405405405406,8.703001905902056,0.27196880955943925,0.625,82,37,32,15.107847191905357,0.19878746305138625,0.5263157894736843,8.634070986212464,0.21058709722469418,0.5365853658536586,2.857113127334742,0.1360530060635591,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,CLE,WAS,34,20,5.649078842254626,0.06806119087053768,0.4337349397590361,7.726604393886225,0.2971770920725471,0.576923076923077,-4.481399274278036,-0.12111889930481175,0.29729729729729726,83,26,37,-8.74125337174177,-0.11206735091976629,0.3717948717948718,-8.105884323478676,-0.19299724579711136,0.3571428571428571,-1.249471755232662,-0.05679417069239372,0.45454545454545453,-8.74125337174177,-0.11206735091976629,0.3717948717948718,-8.105884323478676,-0.19299724579711136,0.3571428571428571,-1.249471755232662,-0.05679417069239372,0.45454545454545453,78,42,22,5.649078842254626,0.06806119087053768,0.4337349397590361,7.726604393886225,0.2971770920725471,0.576923076923077,-4.481399274278036,-0.12111889930481175,0.29729729729729726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,MIN,TEN,30,31,-1.4690900261715294,-0.017082442164785303,0.41860465116279066,5.371153775564378,0.16784855548638677,0.46875,-2.6587222397211008,-0.08056734059760917,0.4242424242424242,86,32,33,4.512643258947995,0.049050470205956445,0.4782608695652174,-0.9740605428464415,-0.02375757421576685,0.4634146341463415,0.438781286473386,0.013711915202293312,0.53125,4.512643258947995,0.049050470205956445,0.4782608695652174,-0.9740605428464415,-0.02375757421576685,0.4634146341463415,0.438781286473386,0.013711915202293312,0.53125,92,41,32,-1.4690900261715294,-0.017082442164785303,0.41860465116279066,5.371153775564378,0.16784855548638677,0.46875,-2.6587222397211008,-0.08056734059760917,0.4242424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,NE,LV,36,20,11.747496042257211,0.1382058357912614,0.49411764705882355,-1.8259485937231794,-0.057060893553849246,0.46875,11.774550294362424,0.34631030277536534,0.5294117647058824,85,32,34,-7.578335709956107,-0.0984199442851443,0.4675324675324675,-0.027389830293478745,-7.023033408583156e-4,0.5641025641025641,-2.110897935926914,-0.10554489679634571,0.45,-7.578335709956107,-0.0984199442851443,0.4675324675324675,-0.027389830293478745,-7.023033408583156e-4,0.5641025641025641,-2.110897935926914,-0.10554489679634571,0.45,77,39,20,11.747496042257211,0.1382058357912614,0.49411764705882355,-1.8259485937231794,-0.057060893553849246,0.46875,11.774550294362424,0.34631030277536534,0.5294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,NYG,SF,9,36,-11.843018328363542,-0.17943967164187186,0.3484848484848485,-4.868198870280672,-0.1315729424400181,0.37837837837837834,-9.335083513520658,-0.6223389009013773,0.33333333333333337,66,37,15,20.556747159320317,0.22104029203570225,0.47311827956989244,24.550987699357346,0.5988045780331058,0.6097560975609756,-2.9770077306602616,-0.08505736373315036,0.34285714285714286,20.556747159320317,0.22104029203570225,0.47311827956989244,24.550987699357346,0.5988045780331058,0.6097560975609756,-2.9770077306602616,-0.08505736373315036,0.34285714285714286,93,41,35,-11.843018328363542,-0.17943967164187186,0.3484848484848485,-4.868198870280672,-0.1315729424400181,0.37837837837837834,-9.335083513520658,-0.6223389009013773,0.33333333333333337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,PHI,CIN,23,23,-1.8333557105787142,-0.016369247415881326,0.375,1.1927333050209827,0.019878888417016384,0.4,-4.3980062354239635,-0.14187116888464396,0.32258064516129037,112,60,31,0.5403117058169045,0.005570223771308269,0.4329896907216494,4.7963395535530005,0.08882110284357414,0.44444444444444436,-3.8536691061162855,-0.22668641800684033,0.4117647058823529,0.5403117058169045,0.005570223771308269,0.4329896907216494,4.7963395535530005,0.08882110284357414,0.44444444444444436,-3.8536691061162855,-0.22668641800684033,0.4117647058823529,97,54,17,-1.8333557105787142,-0.016369247415881326,0.375,1.1927333050209827,0.019878888417016384,0.4,-4.3980062354239635,-0.14187116888464396,0.32258064516129037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,PIT,HOU,28,21,9.757350657907683,0.10605815932508349,0.4891304347826087,13.351555732870743,0.3105012961132732,0.5348837209302325,2.6842980795003832,0.08134236604546614,0.48484848484848486,92,43,33,1.0043469896352306,0.015217378630836928,0.3939393939393939,7.088856460148236,0.21481383212570415,0.45454545454545453,-5.027583891613176,-0.3591131351152269,0.14285714285714288,1.0043469896352306,0.015217378630836928,0.3939393939393939,7.088856460148236,0.21481383212570415,0.45454545454545453,-5.027583891613176,-0.3591131351152269,0.14285714285714288,66,33,14,9.757350657907683,0.10605815932508349,0.4891304347826087,13.351555732870743,0.3105012961132732,0.5348837209302325,2.6842980795003832,0.08134236604546614,0.48484848484848486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,IND,NYJ,36,7,3.1081091320038112,0.04144145509338415,0.4533333333333333,9.42677048128116,0.3491396474548577,0.5925925925925926,-3.5017915583178327,-0.11672638527726109,0.3,75,27,30,-29.109656230860544,-0.37320072090846873,0.3205128205128205,-21.396191030275077,-0.5486202828275661,0.3589743589743589,-4.169653871795163,-0.1667861548718065,0.31999999999999995,-29.109656230860544,-0.37320072090846873,0.3205128205128205,-21.396191030275077,-0.5486202828275661,0.3589743589743589,-4.169653871795163,-0.1667861548718065,0.31999999999999995,78,39,25,3.1081091320038112,0.04144145509338415,0.4533333333333333,9.42677048128116,0.3491396474548577,0.5925925925925926,-3.5017915583178327,-0.11672638527726109,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,LAC,CAR,16,21,-12.314484918735342,-0.13532401009599287,0.41758241758241754,-3.6400104514352156,-0.06500018663277164,0.4642857142857143,-8.414219164289534,-0.4006771030614063,0.38095238095238093,91,56,21,-3.11726875655388,-0.04453241080791258,0.42857142857142855,1.9463917145923366,0.0627868295029786,0.4838709677419355,-7.101143346757436,-0.3550571673378718,0.25,-3.11726875655388,-0.04453241080791258,0.42857142857142855,1.9463917145923366,0.0627868295029786,0.4838709677419355,-7.101143346757436,-0.3550571673378718,0.25,70,31,20,-12.314484918735342,-0.13532401009599287,0.41758241758241754,-3.6400104514352156,-0.06500018663277164,0.4642857142857143,-8.414219164289534,-0.4006771030614063,0.38095238095238093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,ARI,DET,23,26,-0.25837339397892656,-0.0033124794099862707,0.5512820512820513,-1.5797967930557206,-0.04050761007835175,0.5897435897435898,2.979916599113494,0.11461217688898057,0.5,78,39,26,4.822861882812031,0.05543519405531075,0.4482758620689656,8.925113719196597,0.22884906972298966,0.5384615384615384,-4.270699755060933,-0.15817406500225684,0.2962962962962963,4.822861882812031,0.05543519405531075,0.4482758620689656,8.925113719196597,0.22884906972298966,0.5384615384615384,-4.270699755060933,-0.15817406500225684,0.2962962962962963,87,39,27,-0.25837339397892656,-0.0033124794099862707,0.5512820512820513,-1.5797967930557206,-0.04050761007835175,0.5897435897435898,2.979916599113494,0.11461217688898057,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,DEN,TB,10,28,-19.065567345430658,-0.23537737463494632,0.30864197530864196,-12.27645843286315,-0.24071487123261073,0.33333333333333337,-4.293089871993288,-0.35775748933277407,0.25,81,51,12,3.364459460326323,0.04005308881340869,0.40476190476190477,10.15817733389854,0.24186136509282244,0.5,-1.4810898970463313,-0.06439521291505791,0.391304347826087,3.364459460326323,0.04005308881340869,0.40476190476190477,10.15817733389854,0.24186136509282244,0.5,-1.4810898970463313,-0.06439521291505791,0.391304347826087,84,42,23,-19.065567345430658,-0.23537737463494632,0.30864197530864196,-12.27645843286315,-0.24071487123261073,0.33333333333333337,-4.293089871993288,-0.35775748933277407,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,SEA,DAL,38,31,10.511970470588924,0.10837082959370024,0.4123711340206186,11.678928733526963,0.216276458028277,0.4629629629629629,-1.3914026263228152,-0.06625726792013403,0.2857142857142857,97,54,21,7.921591438878647,0.07766266116547692,0.43137254901960775,7.739281802577054,0.1209262781652663,0.453125,2.211682290886529,0.13009895828744286,0.4705882352941176,7.921591438878647,0.07766266116547692,0.43137254901960775,7.739281802577054,0.1209262781652663,0.453125,2.211682290886529,0.13009895828744286,0.4705882352941176,102,64,17,10.511970470588924,0.10837082959370024,0.4123711340206186,11.678928733526963,0.216276458028277,0.4629629629629629,-1.3914026263228152,-0.06625726792013403,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,NO,GB,30,37,4.03939012525964,0.051131520572906805,0.430379746835443,11.138718295751481,0.2716760559939385,0.5121951219512195,-4.232744300854392,-0.22277601583444157,0.3684210526315789,79,41,19,17.284664817657088,0.2160583102207136,0.525,17.085576571529565,0.46177233977106935,0.6216216216216216,-1.7924946977873333,-0.07468727907447217,0.41666666666666663,17.284664817657088,0.2160583102207136,0.525,17.085576571529565,0.46177233977106935,0.6216216216216216,-1.7924946977873333,-0.07468727907447217,0.41666666666666663,80,37,24,4.03939012525964,0.051131520572906805,0.430379746835443,11.138718295751481,0.2716760559939385,0.5121951219512195,-4.232744300854392,-0.22277601583444157,0.3684210526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,3,BAL,KC,20,34,1.8281891558737442,0.02504368706676363,0.4383561643835616,-10.54178969932561,-0.2849132351169083,0.37837837837837834,4.895491063594818,0.27197172575526773,0.5,73,37,18,18.99429928993316,0.2110477698881462,0.5111111111111111,36.156785417329715,0.7532663628610358,0.7083333333333333,-11.746611194394063,-0.43505967386644673,0.2962962962962963,18.99429928993316,0.2110477698881462,0.5111111111111111,36.156785417329715,0.7532663628610358,0.7083333333333333,-11.746611194394063,-0.43505967386644673,0.2962962962962963,90,48,27,1.8281891558737442,0.02504368706676363,0.4383561643835616,-10.54178969932561,-0.2849132351169083,0.37837837837837834,4.895491063594818,0.27197172575526773,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,NYJ,DEN,28,37,-7.519311272916899,-0.07751867291666881,0.3608247422680412,-4.351090901506203,-0.07633492809660027,0.3859649122807018,-6.6650756787275895,-0.3332537839363795,0.25,97,57,20,5.8704904227946315,0.06522767136438487,0.4111111111111111,8.946749731243402,0.24180404679036238,0.5675675675675675,-0.1671423598891124,-0.005969369996039729,0.32142857142857145,5.8704904227946315,0.06522767136438487,0.4111111111111111,8.946749731243402,0.24180404679036238,0.5675675675675675,-0.1671423598891124,-0.005969369996039729,0.32142857142857145,90,37,28,-7.519311272916899,-0.07751867291666881,0.3608247422680412,-4.351090901506203,-0.07633492809660027,0.3859649122807018,-6.6650756787275895,-0.3332537839363795,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,CAR,ARI,31,21,15.210771059328493,0.16533446803617932,0.47826086956521746,21.409847632780018,0.4979034333204655,0.5813953488372092,0.052403529349248856,0.0017467843116416063,0.33333333333333337,92,43,30,4.538459959630707,0.06051279946174276,0.46666666666666656,6.046914987105993,0.16343013478664842,0.5405405405405406,-0.34825035657559056,-0.017412517828779537,0.45000000000000007,4.538459959630707,0.06051279946174276,0.46666666666666656,6.046914987105993,0.16343013478664842,0.5405405405405406,-0.34825035657559056,-0.017412517828779537,0.45000000000000007,75,37,20,15.210771059328493,0.16533446803617932,0.47826086956521746,21.409847632780018,0.4979034333204655,0.5813953488372092,0.052403529349248856,0.0017467843116416063,0.33333333333333337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,CIN,JAX,33,25,16.38806199589613,0.18008859336149588,0.5054945054945055,9.13551100796368,0.2228173416576508,0.5365853658536586,6.979957755926122,0.21812367987269132,0.5,91,41,32,6.434000735782968,0.07569412630332902,0.4470588235294118,11.784193133049767,0.24550402360520346,0.5416666666666666,-1.0971247354755178,-0.057743407130290365,0.3684210526315789,6.434000735782968,0.07569412630332902,0.4470588235294118,11.784193133049767,0.24550402360520346,0.5416666666666666,-1.0971247354755178,-0.057743407130290365,0.3684210526315789,85,48,19,16.38806199589613,0.18008859336149588,0.5054945054945055,9.13551100796368,0.2228173416576508,0.5365853658536586,6.979957755926122,0.21812367987269132,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,DAL,CLE,38,49,10.431760038450978,0.1064465310046017,0.5510204081632653,10.63566084699426,0.16882001344435324,0.6031746031746031,1.753260898083914,0.09227688937283754,0.5263157894736843,98,63,19,26.33928835427077,0.2772556668870609,0.5578947368421052,11.438980410554947,0.33644060031043965,0.5,14.430403606267646,0.3700103488786575,0.6153846153846154,26.33928835427077,0.2772556668870609,0.5578947368421052,11.438980410554947,0.33644060031043965,0.5,14.430403606267646,0.3700103488786575,0.6153846153846154,95,34,39,10.431760038450978,0.1064465310046017,0.5510204081632653,10.63566084699426,0.16882001344435324,0.6031746031746031,1.753260898083914,0.09227688937283754,0.5263157894736843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,DET,NO,29,35,6.250360117634641,0.08333813490179527,0.42666666666666664,9.873323078427465,0.24683307696068665,0.5,-1.165464336576406,-0.05549830174173361,0.38095238095238093,75,40,21,16.035923008642275,0.19090384534097932,0.5476190476190478,10.554806563828606,0.39091876162328165,0.5555555555555556,8.632258297817316,0.21580645744543292,0.625,16.035923008642275,0.19090384534097932,0.5476190476190478,10.554806563828606,0.39091876162328165,0.5555555555555556,8.632258297817316,0.21580645744543292,0.625,84,27,40,6.250360117634641,0.08333813490179527,0.42666666666666664,9.873323078427465,0.24683307696068665,0.5,-1.165464336576406,-0.05549830174173361,0.38095238095238093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,HOU,MIN,23,31,3.256474672654331,0.0397131057640771,0.4878048780487805,6.522899885901026,0.15530714014050062,0.5,-4.673059211781947,-0.20317648746878028,0.4782608695652174,82,42,23,14.373540041701705,0.17317518122532183,0.49397590361445787,6.696514354836353,0.24801905017912418,0.4814814814814815,7.255839696561452,0.19610377558274195,0.5945945945945946,14.373540041701705,0.17317518122532183,0.49397590361445787,6.696514354836353,0.24801905017912418,0.4814814814814815,7.255839696561452,0.19610377558274195,0.5945945945945946,83,27,37,3.256474672654331,0.0397131057640771,0.4878048780487805,6.522899885901026,0.15530714014050062,0.5,-4.673059211781947,-0.20317648746878028,0.4782608695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,MIA,SEA,23,31,6.984308386789169,0.08216833396222556,0.5294117647058825,4.660754904782966,0.08793877178835777,0.5849056603773585,-1.2944767800383383,-0.07191537666879655,0.4444444444444444,85,53,18,16.51078325318153,0.214425756534825,0.5584415584415584,13.708425816773754,0.36074804780983566,0.6052631578947368,1.160151744436007,0.05273417020163668,0.5454545454545454,16.51078325318153,0.214425756534825,0.5584415584415584,13.708425816773754,0.36074804780983566,0.6052631578947368,1.160151744436007,0.05273417020163668,0.5454545454545454,77,38,22,6.984308386789169,0.08216833396222556,0.5294117647058825,4.660754904782966,0.08793877178835777,0.5849056603773585,-1.2944767800383383,-0.07191537666879655,0.4444444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,TB,LAC,38,31,8.858013812091421,0.09324225065359396,0.5157894736842105,12.779488124810992,0.2662393359335623,0.5625,-1.6793401676695794,-0.06717360670678321,0.44000000000000006,95,48,25,3.616541373021704,0.050937202436925545,0.3380281690140845,16.013553631810403,0.5004235509940753,0.46875,-9.959221608645748,-0.4979610804322874,0.15,3.616541373021704,0.050937202436925545,0.3380281690140845,16.013553631810403,0.5004235509940753,0.46875,-9.959221608645748,-0.4979610804322874,0.15,71,32,20,8.858013812091421,0.09324225065359396,0.5157894736842105,12.779488124810992,0.2662393359335623,0.5625,-1.6793401676695794,-0.06717360670678321,0.44000000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,WAS,BAL,17,31,-4.808080757996166,-0.0546372813408655,0.4431818181818182,-3.6663088447779337,-0.07482262948526391,0.44897959183673464,2.4568989857507404,0.11167722662503365,0.5,88,49,22,14.185708393286717,0.19702372768453774,0.45833333333333337,9.906874715778068,0.3669212857695581,0.4074074074074074,3.7474501651595347,0.12922241948825985,0.4482758620689655,14.185708393286717,0.19702372768453774,0.45833333333333337,9.906874715778068,0.3669212857695581,0.4074074074074074,3.7474501651595347,0.12922241948825985,0.4482758620689655,72,27,29,-4.808080757996166,-0.0546372813408655,0.4431818181818182,-3.6663088447779337,-0.07482262948526391,0.44897959183673464,2.4568989857507404,0.11167722662503365,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,4,LA,NYG,17,9,-6.654785830523586,-0.09786449750769982,0.411764705882353,-5.796830945156719,-0.1704950277987271,0.4411764705882353,0.3797682691947557,0.018988413459737785,0.4,68,34,20,-14.363188713672571,-0.168978690749089,0.3529411764705882,-9.53512866198739,-0.20728540569537804,0.43478260869565216,-2.647600873140618,-0.12034549423366447,0.22727272727272727,-14.363188713672571,-0.168978690749089,0.3529411764705882,-9.53512866198739,-0.20728540569537804,0.43478260869565216,-2.647600873140618,-0.12034549423366447,0.22727272727272727,85,46,22,-6.654785830523586,-0.09786449750769982,0.411764705882353,-5.796830945156719,-0.1704950277987271,0.4411764705882353,0.3797682691947557,0.018988413459737785,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
